1756,38.214,0.72148,0.11685,13.779,2.5,0
608,37.811,1.0251,0.28148,11.538,3,0
1116,37.021,1.384,0.14027,13.954,5.5728,0
673,37.53,0.7305,0.13905,15.388,2.8947,0
601,37.592,1.4162,0.12193,8.2656,4.4321,0
1518,34.572,5.416,0.12715,18.197,7,0
1675,37.972,0.80578,0.20849,22.421,6.1842,0
1718,35.609,1.7364,0.11774,10.218,2.9687,0
811,38.285,0.54649,0.31073,5.9214,7.25,0
12177,35.667,12.985,0.084169,17.36,2.8437,0
845,36.875,1.0352,0.26885,1.9305,2.1375,0
1776,37.797,1.7329,0.14541,0.8783,3.3,0
1141,16.518,7.5608,0.13238,10.646,5.7353,0
5478,36.93,1.5449,0.19467,18.184,8.375,0
941,36.063,4.3584,0.1424,16.038,3.8158,0
519,36.062,2.1465,0.24714,1.5361,2.625,0
2441,34.513,7.7492,0.12822,4.4548,1.9255,0
1832,32.194,16.22,0.11342,1.7963,1.6361,0
1417,36.018,1.3554,0.1628,9.9233,2.6562,0
771,38.463,0.46913,0.16474,8.0371,1.9231,0
628,35.763,1.5695,0.13215,9.9245,4.5833,0
2059,34.769,8.4524,0.27854,26.628,3.1818,0
631,38.192,0.529,0.13146,16.82,7.0175,0
1147,34.892,1.739,0.053102,18.818,4,0
3966,37.705,1.6759,0.20251,10.527,2.6471,0
774,38.168,0.64104,0.20476,6.8221,4.6667,0
1494,36.712,3.228,0.10364,3.5973,2.5467,0
1130,33.648,2.122,0.1154,22.571,5.625,0
1380,37.317,1.3384,0.23554,18.331,3.6905,0
624,37.518,1.1792,0.18489,22.567,5.2632,0
1348,37.493,0.97843,0.094398,17.05,2.8333,0
1611,35.696,2.3678,0.13916,12.853,4.7619,0
2298,36.969,1.2244,0.080462,13.139,8.8235,0
966,34.672,2.1087,0.21524,17.489,7.4561,0
669,35.354,4.6114,0.10726,4.9036,2.1442,0
792,36.225,4.1439,0.14604,5.8367,1.9964,0
3409,37.678,1.5852,0.10761,7.0508,4,0
1684,36.449,3.5336,0.13946,37.591,3.8043,0
4744,35.192,17.124,0.13511,21.267,2.7569,0
2526,39.418,1.1625,0.18131,20.889,3.9815,0
811,39.318,1.5683,0.14372,1.1748,2.1442,0
1123,40.092,0.72445,0.16612,7.1848,2.5,0
2421,39.249,1.6837,0.16813,17.922,4.1667,0
32467,39.528,1.3905,0.16037,17.191,8.7719,0
664,39.724,0.94965,0.21079,11.444,3.4722,0
741,39.922,0.60116,0.16667,6.8507,7.3077,0
605,24.061,1.2574,0.22407,0.62106,2.924,0
3109,37.43,5.8012,0.1337,14.145,4.4828,0
3629,32.696,10.89,0.10394,18.35,2.6316,0
1283,38.595,0.94704,0.20862,12.668,4.1176,0
1071,33.227,12.386,0.10861,1.0703,5.2632,0
866,39.746,1.1133,0.19092,14.681,2.1875,0
922,34.251,3.5804,0.20043,1.9061,2.875,0
809,40.062,0.86639,0.12843,0.066064,2.5263,0
1284,39.892,0.60121,0.12017,16.523,3.3333,0
5666,37.898,3.1061,0.1404,38.112,3.8816,0
1802,39.378,3.2207,0.10946,5.8192,2.2161,0
711,24.024,4.2006,0.18133,1.0558,2.0652,0
912,38.689,2.471,0.1194,6.6346,4.644,0
1886,30.335,19.68,0.09276,1.437,2.3256,0
10179,35.316,11.455,0.17116,9.5981,3.1798,0
2716,40.703,0.20884,0.52031,1.5827,2.755,0
1915,38.14,4.9437,0.31199,15.198,3.5227,0
994,29.312,4.8625,0.14618,0.90195,1.3158,0
1603,40.684,0.27239,0.17581,7.454,3.6364,0
1549,30.224,4.7871,0.25162,4.0282,3.5526,0
732,40.586,0.26445,0.13034,13.866,8.125,0
1694,40.567,0.56196,0.13297,9.1226,6.125,0
2961,40.315,0.51706,0.21933,7.1525,1.6667,0
672,40.789,0.19047,0.24392,5.1657,3.8158,0
1183,40.737,0.31212,0.21174,5.1918,2.9348,0
3919,37.48,11.476,0.1758,7.5053,2.2727,0
8448,36.493,8.3465,0.25483,30.076,4.3243,0
1016,39.636,1.0564,0.16035,1.6804,1.5278,0
771,20.148,1.5397,0.14536,2.6088,2.2807,0
6273,38.747,2.9231,0.10755,11.72,3.883,0
11568,39.836,1.4295,0.1759,11.621,4.2614,0
8506,27.907,18.01,0.082934,25.253,5.2027,0
3498,38.492,1.824,0.23277,1.5861,2.6316,0
538,40.262,0.44618,0.14347,5.2121,4.1667,0
7990,29.627,5.1594,0.21296,1.6078,1.425,0
5779,33.112,2.7858,0.13664,1.766,2.0854,0
560,40.784,0.1801,0.2963,2.4326,3.5,0
705,40.8,0.22525,0.14596,11.573,4.9123,0
3844,39.625,1.7488,0.13001,2.6173,3.1818,0
1936,40.175,0.70816,0.23946,2.4442,1.6541,0
2623,39.027,2.9364,0.12363,1.9843,3.2576,0
3859,40.572,0.3744,0.15044,10.658,6.0227,0
579,23.75,1.3207,0.17232,0.85201,1.4035,0
845,40.501,0.45828,0.081461,14.042,4.4565,0
500,40.428,0.44082,0.17507,9.4523,3.5294,0
2703,32.394,10.569,0.084269,1.505,3.2297,0
919,40.264,0.62323,0.24704,12.011,1.6129,0
2405,40.119,0.57546,0.24789,9.3791,5,0
803,22.204,1.0841,0.1549,0.0072471,1.4803,0
666,38.907,2.8352,0.12256,7.9175,3.4211,0
719,40.385,0.48162,0.2095,11.011,5.9091,0
1157,39.259,1.1307,0.12695,13.458,3.6905,0
953,39.9,0.84736,0.18946,0.39819,1.8966,0
724,39.088,2.2684,0.20178,11.9,4.8583,0
936,39.878,0.94884,0.19664,19.769,4.1176,0
4431,35.036,19.322,0.1099,4.341,1.2214,0
534,40.674,0.2384,0.15046,15.188,5.2632,0
930,24.468,1.3973,0.25327,0.34626,3.7152,0
759,33.224,3.0486,0.1369,1.1794,2.4123,0
844,41.235,2.1582,0.12126,1.6353,3.625,0
1212,41.837,3.9552,0.15635,27.756,5.8725,0
4231,42.695,1.7538,0.16368,2.898,2.35,0
6792,40.528,6.8158,0.16479,23.928,4.5976,0
1858,42.832,0.97969,0.14641,13.649,7.8333,0
1743,24.907,1.2157,0.25776,4.1123,16.429,0
1226,42.111,1.3368,0.2064,6.448,3.375,0
4571,42.991,0.70742,0.15288,16.062,5.0523,0
706,39.681,3.2228,0.22922,3.1489,2.75,0
999,43.113,0.49872,0.14822,10.082,2.7083,0
1067,42.326,1.6162,0.14274,20.67,2.7323,0
747,42.471,2.0162,0.16382,9.624,4.1482,0
4258,40.267,6.1477,0.23041,25.503,3.6667,0
651,21.911,1.2885,0.24219,3.2187,9.1952,0
1174,39.779,8.988,0.33581,21.562,3.0263,0
2462,43.412,0.4705,0.28169,5.3932,3.616,0
1241,34.683,11.54,0.14138,2.2048,2.6272,0
3605,27.353,13.606,0.14897,1.7312,2.3119,0
15510,29.117,38.784,0.057174,23.417,1.7137,0
1373,43.287,0.53528,0.28893,7.7219,3.4375,0
942,43.488,0.39211,0.12718,10.173,4.25,0
8815,42.584,1.5884,0.13497,16.846,4.7222,0
1164,39.948,4.6314,0.18654,6.5724,3.4154,0
1099,40.885,2.2526,0.16652,5.2481,1.9266,0
767,24.202,5.4337,0.13428,3.0049,2.2519,0
555,43.445,0.52446,0.19821,7.9256,2.5,0
1173,43.16,1.0604,0.20946,13.131,4.5976,0
2873,41.411,2.2484,0.086147,7.8521,2.8556,0
795,43.753,0.26123,0.19668,11.279,3.6124,0
3541,43.159,0.6349,0.18443,12.711,3.3333,0
1494,43.033,1.4995,0.18554,15.33,4.7013,0
2876,41.035,3.4007,0.10818,15.069,2.5598,0
1008,30.761,7.5291,0.093829,4.1029,2.6272,0
1127,43.154,0.91316,0.18721,9.7265,5.375,0
9577,42.467,1.4339,0.20796,27.009,2.9651,0
4096,39.048,10.61,0.26541,21.841,1.0609,0
544,27.895,3.4173,0.094215,2.8704,1.8645,0
1712,36.007,4.6623,0.12836,2.0547,1.5179,0
10525,37.521,23.004,0.077666,14.639,2.6596,0
1938,43.118,1.657,0.094027,15.683,3.0253,0
1248,43.155,1.229,0.090975,23.658,5.2544,0
929,39.776,1.6571,0.15671,1.9018,3.6538,0
7141,42.256,2.1043,0.21697,7.1989,2.5,0
2228,43.36,0.47815,0.36228,3.9774,1.9825,0
1796,42.164,0.97432,0.16848,8.8203,3.9423,0
694,42.114,2.3631,0.28989,1.7138,2.2619,0
872,30.347,3.6923,0.14342,2.2689,1.3827,0
7072,41.4,4.4021,0.092011,17.6,2.459,0
1140,38.803,3.69,0.12562,8.0658,3.3,0
3318,41.817,2.4756,0.087917,18.374,3.4459,0
815,31.741,0.76856,0.24055,10.719,4.1284,0
845,43.605,0.31714,0.32803,10.544,3.5937,0
3346,43.137,0.80059,0.23172,5.1762,2.5,0
1868,43.027,0.99551,0.20811,3.1383,1.8545,0
1472,42.7,1.4327,0.24731,12.555,3.2292,0
1278,42.7,1.0675,0.16295,3.6444,3.3696,0
1156,42.872,0.75351,0.22653,2.3041,1.9444,0
1586,43.479,0.40843,0.19136,10.028,2.1751,0
4267,41.989,8.377,0.12751,3.3254,1.8119,0
1310,42.135,1.1352,0.11005,6.7674,3.5029,0
753,42.765,0.92881,0.13582,7.6469,3.9286,0
879,41.975,1.2189,0.18782,8.9761,2.0209,0
2906,41.9,1.9353,0.17898,11.034,3.1061,0
523,43.505,0.27675,0.3592,1.7149,5.3846,0
890,30.682,0.67305,0.18178,14.064,4.9625,0
1677,42.751,1.0112,0.28232,9.6769,2.037,0
1761,41.576,1.7445,0.26561,8.8851,4.6362,0
537,42.136,1.8046,0.11188,6.8746,4.2035,0
605,42.826,1.079,0.10105,5.7477,3.75,0
683,42.813,0.84921,0.076535,18.385,4.6591,0
608,20.658,2.8698,0.20013,0.71206,1.1865,0
3505,42.156,1.6075,0.18142,3.7794,1.6304,0
4633,6.7073,1.4075,0.18133,14.9,3.7531,0
2137,40.822,1.8982,0.1403,13.326,2.3529,0
10088,41.618,1.9174,0.17963,8.4996,1.5385,0
844,36.308,2.3245,0.13025,13.377,4.1667,0
1051,37.002,8.3406,0.15101,19.046,3.625,0
1436,26.491,1.1092,0.19944,13.828,2,0
833,37.505,1.0231,0.15313,13.597,4.7059,0
1579,38.754,1.7496,0.15769,21.198,4.7013,0
2418,30.269,2.4372,0.12917,12.33,2.9191,0
4181,35.105,6.7517,0.15801,8.4979,3.8571,0
3190,39.783,1.2807,0.1258,17.446,3.5156,0
577,39.667,0.88407,0.30529,10.904,2.7941,0
1684,37.344,4.0783,0.12851,15.127,12.26,0
825,28.504,3.2609,0.13393,3.5415,3.1818,0
34916,34.285,11.206,0.119,16.044,4.6706,0
1477,40.439,0.52392,0.13129,6.0988,3.1526,0
506,37.468,1.8458,0.25556,3.033,1.7045,0
1791,35.725,5.2894,0.14614,14.029,7.1667,0
2508,37.512,4.2523,0.10857,18.734,3.5029,0
15738,31.683,8.2092,0.091741,22.014,4.6202,0
622,38.117,1.9525,0.11171,5.808,2.069,0
856,33.895,2.9632,0.17701,0.57298,2.6272,0
551,39.655,0.83572,0.25688,7.3291,7.1651,0
1391,38.863,2.8915,0.36224,10.208,4,0
884,40.074,1.1383,0.11297,9.9723,3.3628,0
632,35.616,2.5278,0.14364,7.449,2.8899,0
2008,37.444,5.4122,0.18514,15.166,2.1324,0
2177,36.413,4.5512,0.13838,14.569,11.875,0
1890,37.402,6.3133,0.33792,14.622,1.2126,0
10816,38.752,3.6569,0.16609,2.8786,3.3636,0
2880,38.291,3.7506,0.27027,12.822,2.1622,0
2829,36.428,1.6163,0.22452,6.2473,4.2,0
8811,37.055,15.008,0.1665,20.325,2.9237,0
1172,38.096,4.0182,0.13502,23.692,3.875,0
1274,38.897,1.0091,0.14141,15.616,4.6429,0
725,31.188,4.4393,0.095899,0.16721,2.7245,0
16472,36.521,15.814,0.10633,12.33,2,0
555,39.202,1.2494,0.15417,7.9558,4,0
611,32.27,0.96635,0.15607,11.982,3.5951,0
2685,33.83,18.268,0.17929,27.569,2.2222,0
884,30.521,0.74501,0.28776,13.008,5.1923,0
651,36.281,9.6921,0.31,16.746,1.875,0
1056,38.115,6.3818,0.36264,9.5013,6.1538,0
2444,34.095,1.0614,0.15429,18.868,7.2248,0
2165,33.299,3.4208,0.16758,2.1819,1.7515,0
745,38.093,2.8814,0.51557,10.029,2.5,0
806,37.037,3.8994,0.15265,13.86,13.136,0
701,39.605,1.7026,0.17118,1.8015,3.2527,0
544,40.403,0.58242,0.24178,6.3237,4.1667,0
760,39.359,3.5933,0.46398,5.8048,2.0434,0
6325,40.344,0.48713,0.14342,26.161,3.0612,0
640,39.016,2.5123,0.31373,12.684,2.9412,0
2651,38.046,3.6467,0.14585,18.835,1.85,0
1047,39.497,1.3923,0.13471,19.359,2.1667,0
13393,38.72,3.92,0.15472,21.302,3.4804,0
630,39.086,1.8212,0.38182,13.404,3.6667,0
592,37.586,3.7764,0.21637,20.178,9.3411,0
726,39.169,2.1352,0.16005,16.422,2.8125,0
701,39.986,0.93275,0.19013,10.565,2.7273,0
1164,39.881,1.332,0.19796,5.8891,1.4274,0
2188,38.729,1.4542,0.12432,14.37,3.9062,0
953,35.733,1.207,0.19394,11.259,10.833,0
959,37.837,4.3322,0.17759,23.94,2.5693,0
1398,40.378,0.384,0.28185,10.186,3.0451,0
4908,21.4,3.1777,0.10252,2.5632,14.474,0
1527,21.02,0.93279,0.11728,3.8681,22.105,0
1239,37.739,1.355,0.15018,16.945,11.962,0
716,36.704,5.5548,0.2374,21.223,9.0625,0
4362,33.406,3.508,0.10185,29.383,3.2237,0
697,39.587,0.51219,0.23049,12.102,5.2632,0
3346,32.09,34.629,0.08198,9.5086,2.6667,0
2280,33.302,2.8907,0.20652,21.618,4.386,0
1890,39.633,1.0068,0.1087,20.943,4.5652,0
624,39.415,1.105,0.21429,6.1356,4.6429,0
4146,38.974,2.4499,0.17036,21.029,1.875,0
1337,36.396,1.059,0.11975,3.7567,2.0714,0
1498,34.333,9.4331,0.24477,0.075647,1.1842,0
10866,36.787,4.2209,0.11738,20.413,4.3878,0
564,38.571,2.3478,0.1885,17.107,3.2353,0
1783,26.146,5.0672,0.14898,4.475,2.7961,0
628,37.68,3.0679,0.29905,18.128,11.278,0
4144,40.049,0.63759,0.090218,22.756,4.75,0
3291,38.316,5.7196,0.21606,20.367,3.0357,0
2963,40.721,0.24696,0.084805,10.764,3.0952,0
11374,32.032,23.221,0.153,17.89,3.2778,0
2903,31.761,19.941,0.16099,7.1143,5.2632,0
4840,38.606,2.8516,0.092733,20.05,4.0278,0
528,39.752,0.87973,0.17368,21.774,13.158,0
958,37.468,4.5016,0.42578,11.564,1.8,0
3440,40.026,0.80137,0.12601,12.269,4.8077,0
1194,37.547,6.958,0.23193,22.373,3.6111,0
539,40.698,0.23322,0.27741,2.6151,5,0
8851,40.327,0.70008,0.20345,7.1979,2.9651,0
751,39.065,2.3513,0.23841,12.588,3.5088,0
1154,40.41,0.54864,0.24658,6.6882,3.4211,0
1810,40.028,0.70642,0.36834,5.1422,1.6625,0
1021,38.992,1.9666,0.34894,11.3,2.1591,0
838,40.138,0.66342,0.25912,11.897,2.619,0
1110,38.884,1.8306,0.27407,12.154,2.3148,0
731,39.605,1.3252,0.16576,2.7248,1.75,0
2367,39.202,2.0139,0.18975,17.454,2.2329,0
1708,40.441,0.42683,0.21055,14.582,2.6316,0
3399,40.535,0.36409,0.26154,12.298,2.5,0
2508,38.882,3.2508,0.29964,6.6385,2.5833,0
4790,40.393,0.45607,0.1008,8.5381,7.4074,0
526,40.863,0.13716,0.12336,1.5039,1.2955,0
1460,39.299,1.8796,0.15598,23.242,6.0937,0
1254,40.404,0.58678,0.17159,15.935,9.2105,0
843,40.836,0.1369,0.31932,6.9595,2.2727,0
17604,37.408,3.661,0.14723,26.562,4.8055,0
587,40.193,0.76533,0.10128,19.387,3.0075,0
4943,38.81,2.6436,0.20491,15.444,2.1078,0
1017,39.876,1.2216,0.23395,14.403,2.9348,0
1734,40.315,0.69922,0.22937,5.3457,3.5714,0
5542,40.548,0.3964,0.4063,2.5,1.7614,0
993,35.592,1.0854,0.14633,15.22,4.0278,0
2079,40.151,0.63486,0.18034,15.323,3.5577,0
852,40.336,0.4953,0.24095,8.8193,3.8235,0
675,40.999,0.0014793,0.34527,2.3335,1.8478,0
10922,36.147,21.447,0.075194,24.923,6.117,0
1243,40.771,0.19119,0.18014,8.9793,2.746,0
1227,38.297,3.5534,0.36518,12.228,1.7857,0
1076,40.343,0.43723,0.15941,6.5665,4.5,0
1168,22.688,9.5727,0.10164,10.219,2.0124,0
4627,39.775,1.7178,0.11128,12.551,4.5455,0
974,35.655,14.372,0.13427,0.045606,2.2071,0
534,39.455,1.9821,0.23177,1.8245,2.8125,0
1906,25.406,0.99144,0.21178,1.7398,1.7361,0
786,38.176,2.8801,0.09747,9.6263,2.2556,0
25531,34.931,16.583,0.063838,18.897,5.3906,0
4979,35.939,8.5201,0.12888,2.5638,2.9525,0
570,40.223,0.64685,0.1466,4.3155,1.9737,0
804,40.221,1.1674,0.22088,13.495,7,0
56404,37.026,8.5279,0.050023,9.3409,3.1318,0
1247,39.297,1.5639,0.10614,5.1743,4.7,0
26858,37.084,7.8601,0.094291,4.6619,3.6594,0
2133,39.956,0.86495,0.22173,15.557,4.625,0
2869,37.57,5.8945,0.071418,17.412,4.9242,0
867,33.608,2.4483,0.13475,5.7645,1.6429,0
1012,40.711,0.22702,0.17625,3.5868,1.8966,0
2112,33.696,6.632,0.11669,13.799,3.1667,0
705,33.834,2.1072,0.12912,4.0326,2.834,0
5083,33.146,12.728,0.12233,10.053,2.7569,0
847,40.328,0.55107,0.1533,13.594,4.0248,0
3235,37.506,1.9557,0.1391,20.782,2.7941,0
543,38.908,2.9602,0.16759,16.243,1.9737,0
4557,37.835,5.3826,0.29649,17.525,4.569,0
557,36.833,1.7836,0.10179,1.3289,2.6316,0
642,36.514,3.2342,0.10589,7.1128,4.4321,0
599,36.626,5.8435,0.095504,11.01,2.5,0
2449,25.956,3.426,0.12982,15.437,3.1061,0
13804,35.781,10.064,0.097564,6.3361,4.6491,0
1282,40.754,0.29922,0.32973,6.3662,2.8125,0
8054,37.755,2.7584,0.098792,23.819,2.2131,0
15219,38.114,3.9472,0.072654,13.893,2.9971,0
2955,38.982,1.6897,0.30147,20.804,2.3593,0
717,40.536,0.24874,0.47171,0.29397,2.6316,0
2442,39.273,1.8077,0.10381,16.247,3.2258,0
2183,37.973,4.1156,0.19561,25.536,2.4194,0
7156,36.224,10.247,0.17538,7.1666,2.746,0
9812,39.728,1.2993,0.36777,12.377,3.1522,0
5835,38.238,4.406,0.10327,15.681,1.9215,0
806,39.873,1.2247,0.10012,7.5374,3.2037,0
511,40.476,0.38247,0.24333,4.0166,2.625,0
613,39.222,1.879,0.20033,15.609,4.4118,0
3898,30.675,42.93,0.12474,5.0937,2.6316,0
574,27.948,2.4363,0.14643,0.73704,2.9474,0
1438,39.102,1.4812,0.23405,4.0382,1.875,0
1441,39.91,1.2368,0.1989,1.2832,3.4325,0
14012,32.769,8.1958,0.17176,12.657,2.85,0
2578,37.233,5.8173,0.21187,25.025,3.75,0
914,39.93,1.0082,0.14105,15.569,2.8125,0
635,38.717,3.6645,0.17683,8.6691,2.7632,0
49539,38.452,3.4487,0.22753,22.268,2.5333,0
528,32.631,3.1193,0.18763,0.37107,3.6812,0
18205,37.719,6.8754,0.11146,40.595,6.8452,0
3932,38.771,2.5863,0.22065,15.393,2.7273,0
14143,33.449,15.244,0.17073,9.8557,1.2456,0
8257,37.613,6.3559,0.21645,12.891,2.1569,0
507,40.01,0.65671,0.15089,3.7115,2.0833,0
4114,39.131,1.9573,0.27209,19.528,2.6786,0
2450,39.903,0.89064,0.21999,3.6857,2.9179,0
15739,37.609,5.3039,0.14734,7.7643,1.1985,0
821,25.488,1.0684,0.19005,1.9591,2.807,0
4651,39.387,3.8348,0.082176,7.0422,3.2749,0
6083,32.558,7.1883,0.11506,14.775,2.4569,0
67575,37.911,4.5381,0.36544,22.748,2.7016,0
628,23.217,3.383,0.20767,1.4116,1.5595,0
3522,37.59,20.208,0.11458,6.2595,2.05,0
4892,15.29,9.7288,0.17201,8.4531,2.28,0
1.04E+05,34.911,18.561,0.11739,7.4618,2.0748,0
518,27.087,3.782,0.21583,2.6018,3,0
814,37.971,5.1466,0.23404,0.41083,1.4519,0
1070,39.09,1.549,0.579,5.1815,2.619,0
1117,38.717,2.475,0.14454,0.45057,1.8045,0
1815,39.368,1.1593,0.27409,14.77,4.8864,0
1042,39.975,0.93796,0.24357,6.2085,1.8548,0
567,38.734,3.1619,0.19505,9.1971,2.7941,0
1938,39.592,1.3561,0.27607,14.003,2.1667,0
2898,36.727,3.0396,0.11701,11.208,2.2032,0
6394,39.256,2.2064,0.25778,10.356,2.7972,0
2019,39.169,1.8782,0.21084,15.378,3.0083,0
3401,35.414,11.124,0.16345,1.2678,2.7864,0
562,22.027,0.70213,0.18585,0.54033,15.789,0
1214,39.385,1.6552,0.29324,8.9424,3.2609,0
2876,38.878,3.1663,0.12855,5.6733,1.9037,0
1535,33.664,8.0837,0.16358,0.44891,3.7281,0
621,40.51,0.47855,0.30804,4.3304,5,0
608,39.607,1.0215,0.22746,7.8498,7.5,0
1969,39.394,1.5816,0.17092,14.582,2,0
1122,40.86,0.14887,0.22262,5.7364,2.8571,0
72690,44.103,5.8819,0.12972,5.8394,5.3244,0
20868,43.623,14.913,0.17221,12.881,2.9779,0
3711,42.804,7.7442,0.13387,8.3002,3.2738,0
1041,47.486,0.3401,0.38048,9.3269,3.1579,0
3241,46.471,2.728,0.16672,6.376,3.125,0
1498,47.697,0.38345,0.28371,9.1709,3.1579,0
1254,46.026,2.0679,0.22717,14.381,3.2609,0
963,46.765,1.3904,0.073054,19.379,3.75,0
21744,32.347,38.35,0.060249,7.3681,2.2042,0
2565,38.496,3.2831,0.090967,26.192,4.386,0
1467,44.705,7.3778,0.1155,37.498,3.2389,0
1472,33.072,5.6959,0.21445,2.7666,2.4291,0
912,41.667,1.8056,0.25124,0.50736,2.6316,0
1146,37.435,1.8304,0.19325,0.24396,1.5949,0
1275,34.359,6.8765,0.15373,16.195,2.2414,0
6907,26.576,8.4536,0.21106,2.9087,1.203,0
543,45.744,2.9308,0.22815,14.778,3.7594,0
622,40.688,7.1117,0.10239,12.913,2.7,0
1200,38.979,1.9454,0.13066,7.5124,1.7073,0
698,37.411,0.98423,0.19009,4.2371,3.5294,0
5305,35.544,13.343,0.11452,24.293,2.8804,0
546,30.447,3.5585,0.14943,6.1052,1.5517,0
9584,43.995,4.3582,0.1583,6.0277,1.4474,0
1064,37.202,2.7909,0.14615,7.4963,2.3214,0
694,26.584,3.5571,0.15505,1.4167,1.203,0
603,27.789,2.4051,0.22169,3.6339,2.125,0
1450,46.557,2.1365,0.1634,9.4076,2.1324,0
1355,45.934,3.1734,0.17923,5.2719,2.1053,0
1577,46.803,1.1272,0.17656,9.216,3.3493,0
845,32.162,1.7477,0.30952,3.0056,3.2581,0
1124,46.778,1.0021,0.1405,6.3101,3.2,0
9937,41.794,14.996,0.14961,29.53,1.1389,0
603,46.831,0.91003,0.1206,6.2121,2.1053,0
556,46.538,1.0004,0.16905,7.9866,6.2201,0
717,46.399,1.8018,0.19917,22.427,4,0
7017,34.683,23.733,0.044697,7.5915,3.6437,0
1008,46.745,1.5828,0.18667,9.1586,3.75,0
10998,44.615,5.2294,0.081744,0.30903,4.4271,0
717,47.162,0.96685,0.37737,14.269,2.375,0
862,42.64,1.8335,0.12056,16.184,2.4038,0
1185,31.251,12.375,0.1529,9.3352,3.1,0
1594,47.009,0.93844,0.11162,15.405,2.2368,0
2558,29.081,9.128,0.069662,7.6798,4.1667,0
963,25.253,3.9607,0.083017,0.39493,2.9038,0
2296,43.932,6.9375,0.18636,22.118,1.5909,0
5838,45.427,2.6709,0.19909,31.539,4.2187,0
801,46.453,1.0868,0.24722,5.4632,1.9737,0
8750,42.974,9.0631,0.23496,30.686,1.7857,0
3820,39.004,33.446,0.15791,0.24538,2.1429,0
969,27.762,1.3229,0.16823,5.9691,1.462,0
14305,41.959,9.2481,0.13725,8.1191,1.8023,0
2703,26.174,4.8695,0.1492,5.5148,1.7347,0
11287,45.461,6.061,0.19502,7.4454,2.5819,0
4048,37.125,6.5186,0.11112,19.938,1.5625,0
6268,44.651,7.6177,0.18874,22.124,3.2927,0
1396,45.106,4.3498,0.19389,3.8166,2.5,0
638,46.414,2.3178,0.24922,14.815,3.125,0
1529,45.33,3.0989,0.21843,2.2228,2.8,0
2140,46.359,1.3946,0.18557,7.0765,2.5,0
1156,47.13,0.86206,0.114,13.281,2.8846,0
903,42.866,8.1692,0.30861,16.328,2.1591,0
8950,46.846,1.0647,0.17635,23.005,4.1429,0
964,47.353,0.46067,0.26033,2.2749,2.5,0
21138,45.779,2.7384,0.21172,20.485,2.4375,0
510,32.227,1.9836,0.08547,2.9907,2.5341,0
591,47.496,0.40903,0.28801,4.021,2.3684,0
709,35.228,7.141,0.16881,0.539,1.8797,0
1064,44.219,2.5451,0.16344,2.6231,2.5833,0
1562,45.924,2.4885,0.47855,6.4433,1.3458,0
858,47.321,0.50683,0.32256,4.1767,1.805,0
1116,35.773,4.3814,0.17276,4.7589,1.385,0
781,47.01,0.89362,0.43269,5.0718,2.5,0
1420,41.89,2.9372,0.2473,3.1124,1.8966,0
1233,46.758,1.1078,0.28345,5.2965,2.9,0
3311,46.103,2.4367,0.23889,15.532,1.9643,0
3160,46.498,1.3702,0.22321,15.165,2.9545,0
1302,47.395,0.4632,0.14904,8.1211,4.01,0
913,47.108,0.86119,0.18378,10.246,2.6087,0
2339,47.253,0.58729,0.17403,7.6843,3.5714,0
2348,47.074,0.91274,0.36779,3.7941,1.3816,0
1057,26.857,7.201,0.15701,4.4541,1.6176,0
1854,43.609,3.5747,0.13435,7.8569,1.7162,0
1427,46.747,1.4378,0.27027,5.5203,3,0
5038,46.609,1.3837,0.2205,15.13,3.2812,0
700,42.251,6.1711,0.16204,2.3881,3.5088,0
4343,47.464,0.4007,0.22095,9.4462,2.3077,0
527,46.835,1.6179,0.18768,6.1782,4.6154,0
1151,25.697,0.27383,0.37081,0.63073,127.42,0
1227,34.793,0.90743,0.20505,2.8387,5.5828,0
629,19.052,0.46943,0.23772,1.5341,18.39,0
3808,28.168,26.549,0.12693,2.3798,3.125,0
7591,29.923,8.1252,0.16647,14.201,2.6042,0
527,33.647,5.8982,0.10755,10.034,5.2544,0
6698,29.64,6.4272,0.1456,14.456,3.1098,0
4594,34.954,1.1613,0.19226,16.591,3.2353,0
674,35.245,0.77241,0.1784,7.8038,2.381,0
545,35.011,0.56502,0.3539,13.928,3.9286,0
829,33.123,3.4975,0.11807,8.8606,3.1983,0
14111,32.712,5.3836,0.082014,22.435,2.3944,0
2728,30.393,1.5493,0.21066,14.425,3.7,0
4624,35.51,0.39264,0.43921,1.3199,3.6719,0
8527,33.897,1.5743,0.25852,21.821,6.129,0
544,27.022,1.323,0.15264,2.816,3.0556,0
620,35.592,0.31574,0.30754,4.2204,2.8571,0
5482,28.906,3.609,0.2538,4.2088,4,0
555,28.182,0.56688,0.26683,11.067,8.5384,0
577,35.445,0.29555,0.16696,9.5306,4.2187,0
1253,28.765,9.9928,0.14573,3.6684,4.7289,0
2563,33.707,3.395,0.14849,17.536,4.6875,0
1294,27.58,3.2698,0.13887,8.4801,2.5366,0
520,34.696,0.96152,0.11054,13.714,5,0
2109,31.247,13.604,0.088235,4.0446,2.4342,0
537,32.257,3.1183,0.13654,3.3741,2.0652,0
1173,34.885,1.5153,0.24514,9.4025,4.8333,0
647,32.577,3.6816,0.16264,3.6508,5.7353,0
611,32.581,1.7852,0.092157,3.996,2.2769,0
1040,35.297,0.57038,0.311,14.758,2.8947,0
16535,30.883,15.714,0.071379,31.188,4.125,0
